989087536715,A,-0.95814514,5.3095703,7.7283936
989089764542G,0.10050964,0.17799377,0.054336548
989092511080,A,-0.89016724,5.317383,7.753433
989094738907G,0.08757019,0.13861084,0.058288574
989097485445,A,-0.7583008,5.2847137,7.8476105
989099713273G,0.07437134,0.09931946,0.06036377
989102459811,A,-0.6040802,5.340576,7.969345
989104687638G,0.06309509,0.06881714,0.05558777
989107434176,A,-0.4229126,5.3983307,8.081207
989109662003G,0.055603027,0.051498413,0.040298462
989112408541,A,-0.22975159,5.4315186,8.194122
989114636368G,0.04801941,0.040924072,0.016860962
989117382906,A,-0.071136475,5.462082,8.288971
989119610734G,0.040878296,0.036209106,-0.01512146
989122357272,A,0.06793213,5.4983215,8.399017
989124585099G,0.03289795,0.039901733,-0.053833008
989127331637,A,0.071777344,5.483246,8.438278
989129559464G,0.023025513,0.055145264,-0.09133911
989132306002,A,0.0039978027,5.4567566,8.500153
989134533829G,0.012084961,0.07211304,-0.12538147
989137280367,A,-0.06411743,5.384796,8.57457
989139508194G,0.0014953613,0.08479309,-0.15307617
989142254733,A,-0.14852905,5.2979584,8.680496
989144482560G,-0.009811401,0.097213745,-0.17260742
989147229098,A,-0.2929077,5.1910706,8.811752
989149456925G,-0.018753052,0.10974121,-0.18397522
989152203463,A,-0.42022705,5.0520935,8.932678
989154431290G,-0.018707275,0.11979675,-0.18745422
989157177828,A,-0.64123535,4.9121857,9.032745
989159405655G,-0.010543823,0.12687683,-0.18153381
989162152193,A,-0.79063416,4.80867,9.132721
989164380021G,0.0061035156,0.12915039,-0.16781616
989167126559,A,-0.90174866,4.7197876,9.206009
989169354386G,0.03189087,0.12757874,-0.14593506
989172100924,A,-0.97509766,4.6937866,9.228699
989174328751G,0.061965942,0.120773315,-0.11955261
989177075289,A,-1.0082703,4.674591,9.226608
989179303116G,0.09724426,0.110305786,-0.0920105
989182049654,A,-1.0136566,4.6844025,9.181702
989184277482G,0.13156128,0.10084534,-0.061035156
989187024020,A,-0.9741821,4.7370605,9.110565
989189251847G,0.16043091,0.09388733,-0.032562256
989191998385,A,-0.8688965,4.814102,9.027939
989194226212G,0.19204712,0.086502075,-0.0098724365
989196972750,A,-0.7872772,4.891159,8.949219
989199200577G,0.21914673,0.08352661,0.0051574707
989201947115,A,-0.73088074,4.956711,8.850906
989204174943G,0.24067688,0.09098816,0.013687134
989206921481,A,-0.707901,4.985733,8.6888275
989209149308G,0.2554016,0.10809326,0.013153076
989211895846,A,-0.70803833,5.009659,8.475937
989214123673G,0.26075745,0.12646484,0.012054443
989216870211,A,-0.7358246,5.0193024,8.277756
989219098038G,0.25447083,0.14646912,0.011627197
989221844576,A,-0.79434204,5.045166,8.087601
989224072403G,0.2388916,0.16471863,0.013214111
989226818942,A,-0.84202576,5.106415,7.955597
989229046769G,0.21562195,0.1829071,0.017028809
989231793307,A,-0.90719604,5.1436615,7.8511047
989234021134G,0.19229126,0.19544983,0.023117065
989236767672,A,-0.9635925,5.166107,7.7433624
989238995499G,0.16778564,0.20225525,0.030776978
989241742037,A,-0.9890747,5.170517,7.672577
989243969864G,0.14349365,0.19592285,0.04423523
989246716402,A,-0.96447754,5.2013397,7.650696
989248944230G,0.1227417,0.1799469,0.05822754
989251690768,A,-0.88409424,5.2503967,7.6756744
989253918595G,0.105392456,0.15237427,0.06665039
989256665133,A,-0.7917328,5.3058167,7.7372894
989258892960G,0.09436035,0.11773682,0.070617676
989261639498,A,-0.65974426,5.3544006,7.838043
989263867325G,0.08703613,0.08584595,0.06752014
989266613863,A,-0.5376282,5.4315033,7.942337
989268841691G,0.08218384,0.052246094,0.058776855
989271588229,A,-0.47195435,5.47554,8.054657
989273816056G,0.08174133,0.02458191,0.046035767
989276562594,A,-0.44929504,5.4813385,8.153976
989278790421G,0.082351685,0.004119873,0.030578613
989281536959,A,-0.48397827,5.4399414,8.245911
989283764786G,0.07902527,-0.013549805,0.015991211
989286511324,A,-0.54556274,5.381729,8.348297
989288739152G,0.079696655,-0.02180481,0.0023345947
989291485690,A,-0.5952301,5.3271027,8.442963
989293713517G,0.08204651,-0.02746582,-0.006164551
989296460055,A,-0.6262665,5.277176,8.498993
989298687882G,0.08299255,-0.021362305,-0.0069732666
989301434420,A,-0.6607208,5.2158356,8.515854
989303662247G,0.086135864,-0.007171631,-0.007888794
989306408785,A,-0.7494812,5.161255,8.523376
989308636612G,0.091918945,0.006729126,-0.0065460205
989311383150,A,-0.839386,5.1119385,8.504608
989313610978G,0.09547424,0.018707275,-5.493164E-4
989316357516,A,-0.9104614,5.0919952,8.472397
989318585343G,0.096969604,0.031417847,0.008834839
989321331881,A,-0.9516907,5.1064453,8.464722
989323559708G,0.09977722,0.04168701,0.020263672
989326306246,A,-0.9558716,5.1259155,8.484985
989328534073G,0.10232544,0.048858643,0.036727905
989331280611,A,-0.9005432,5.1545105,8.493378
989333508439G,0.10586548,0.05783081,0.049713135
989336254977,A,-0.79815674,5.1796265,8.465881
989338482804G,0.11282349,0.06758118,0.060928345
989341229342,A,-0.6782837,5.190094,8.416382
989343457169G,0.12019348,0.07797241,0.065979004
989346203707,A,-0.59962463,5.2216187,8.356369
989348431534G,0.12593079,0.076309204,0.06477356
989351178072,A,-0.5941162,5.2955933,8.3025055
989353405900G,0.13366699,0.06713867,0.058502197
989356152438,A,-0.6411133,5.375458,8.277985
989358380265G,0.13720703,0.060058594,0.05618286
989361126803,A,-0.66537476,5.4447937,8.234787
989363354630G,0.14256287,0.04876709,0.056610107
989366101168,A,-0.6402588,5.4946136,8.194916
989368328995G,0.14353943,0.035964966,0.056655884
989371075533,A,-0.59269714,5.5249634,8.162018
989373303361G,0.1464386,0.023040771,0.05493164
989376049899,A,-0.5335541,5.5560913,8.095932
989378277726G,0.14778137,0.012435913,0.042129517
989381024264,A,-0.5069275,5.571884,8.021301
989383252091G,0.1391449,0.0031433105,0.028030396
989385998629,A,-0.5264435,5.548828,7.953766
989388226456G,0.1269226,-0.007293701,0.015563965
989390972994,A,-0.545166,5.522522,7.921875
989393200821G,0.11048889,-0.014785767,0.0032653809
989395947359,A,-0.55404663,5.500641,7.9322357
989398175187G,0.09269714,-0.022155762,-0.004257202
989400921725,A,-0.55426025,5.479248,7.994278
989403149552G,0.06767273,-0.026519775,-0.011627197
989405896090,A,-0.5438385,5.458542,8.112579
989408123917G,0.047302246,-0.024795532,-0.014190674
989410870455,A,-0.5298462,5.455307,8.244843
989413098282G,0.03363037,-0.008895874,-0.016662598
989415844820,A,-0.516098,5.4445343,8.369064
989420819186,A,-0.49812317,5.4186096,8.448837
989418072648G,0.023223877,0.0113220215,-0.019699097
989425793551,A,-0.50016785,5.4078217,8.517685
989423047013G,0.022018433,0.023010254,-0.02218628
989430767916,A,-0.5146332,5.3957977,8.572754
989428021378G,0.02217102,0.035308838,-0.026535034
989435742281,A,-0.5568085,5.389038,8.590195
989432995743G,0.030838013,0.047592163,-0.03326416
989440716647,A,-0.5960388,5.363098,8.563416
989437970109G,0.04257202,0.060043335,-0.03866577
989445691012,A,-0.61958313,5.3374023,8.49852
989442944474G,0.053649902,0.07398987,-0.040008545
989450665377,A,-0.67936707,5.3340454,8.393494
989447918839G,0.06466675,0.083847046,-0.043395996
989455639742,A,-0.7597656,5.3364563,8.278534
989452893204G,0.07470703,0.09371948,-0.04093933
989460614108,A,-0.7949219,5.3463135,8.183151
989457867569G,0.07778931,0.09303284,-0.038406372
989465588473,A,-0.7720337,5.3864136,8.129425
989462841935G,0.08073425,0.08137512,-0.034423828
989470562838,A,-0.7311096,5.4356995,8.138321
989467816300G,0.08152771,0.06303406,-0.027389526
989475537203,A,-0.6855774,5.4952545,8.16127
989472790665G,0.07722473,0.046401978,-0.024597168
989480511568,A,-0.6451721,5.5347595,8.16571
989477765030G,0.0725708,0.03691101,-0.024765015
989485485934,A,-0.61206055,5.5321503,8.155426
989482739396G,0.06513977,0.037322998,-0.027008057
989490460299,A,-0.6317444,5.515259,8.123398
989487713761G,0.06211853,0.04220581,-0.033203125
989495434664,A,-0.65657043,5.498413,8.0711975
989492688126G,0.05418396,0.051849365,-0.039413452
989500409029,A,-0.6953888,5.463684,8.044281
989497662491G,0.041656494,0.06416321,-0.04588318
989505383395,A,-0.72462463,5.444931,8.058472
989502636857G,0.027282715,0.07191467,-0.049545288
989510357760,A,-0.74884033,5.441025,8.104813
989507611222G,0.011871338,0.07748413,-0.048355103
989515332125,A,-0.7435303,5.4352417,8.175537
989512585587G,6.2561035E-4,0.07853699,-0.043258667
989520306490,A,-0.722641,5.4466095,8.2760315
989517559952G,-0.0066986084,0.07418823,-0.038024902
989525280856,A,-0.6738281,5.4743347,8.376389
989522534318G,-0.005569458,0.06565857,-0.037826538
989530255221,A,-0.5999298,5.5090637,8.474411
989527508683G,0.0023040771,0.053009033,-0.036895752
989535229586,A,-0.541214,5.5399933,8.54892
989532483048G,0.014572144,0.03437805,-0.03842163
989540203951,A,-0.5114746,5.556732,8.589661
989537457413G,0.036331177,0.012237549,-0.044891357
989545178317,A,-0.4986267,5.549286,8.606827
989542431778G,0.05973816,-0.0054473877,-0.053604126
989550152682,A,-0.54797363,5.5330505,8.572403
989547406144G,0.084747314,-0.015792847,-0.06492615
989555127047,A,-0.60879517,5.4927826,8.525452
989552380509G,0.105545044,-0.021240234,-0.074401855
989560101412,A,-0.6920166,5.4573364,8.423386
989557354874G,0.12161255,-0.018035889,-0.08078003
989565075777,A,-0.78208923,5.4332733,8.317184
989562329239G,0.12930298,-0.0116119385,-0.07974243
989570050143,A,-0.8731537,5.3929596,8.206619
989567303605G,0.12992859,-0.004211426,-0.07371521
989575024508,A,-0.9421387,5.362213,8.129089
989572277970G,0.12541199,0.0025939941,-0.063186646
989579998873,A,-0.9839325,5.369766,8.06546
989577252335G,0.11759949,0.007522583,-0.049560547
989584973238,A,-0.98765564,5.386627,8.006683
989582226700G,0.108673096,0.010955811,-0.032852173
989589947604,A,-0.9190521,5.4344788,7.9872437
989587201066G,0.10020447,0.009124756,-0.014526367
989594921969,A,-0.7918091,5.4801636,7.9795685
989592175431G,0.09017944,0.0047912598,0.0013580322
989599896334,A,-0.6309967,5.5549316,8.005737
989597149796G,0.08119202,-8.8500977E-4,0.014129639
989604870699,A,-0.45298767,5.6110535,7.9899597
989602124161G,0.07594299,-0.0038452148,0.017684937
989609845065,A,-0.31030273,5.673584,7.991394
989607098527G,0.0697937,-0.0020599365,0.013626099
989614819430,A,-0.26387024,5.690384,7.956436
989612072892G,0.06347656,0.004257202,0.0015411377
989619793795,A,-0.23890686,5.697632,7.904724
989617047257G,0.057235718,0.013031006,-0.016494751
989624768160,A,-0.29281616,5.708969,7.8476105
989622021622G,0.052841187,0.018463135,-0.03593445
989629742525,A,-0.38090515,5.683792,7.7939606
989626995987G,0.04902649,0.020843506,-0.05670166
989634716891,A,-0.47865295,5.6483307,7.7534943
989631970353G,0.04386902,0.017532349,-0.07382202
989639691256,A,-0.61091614,5.597519,7.7359467
989636944718G,0.038589478,0.0053710938,-0.085754395
989644665621,A,-0.7531433,5.508148,7.755417
989641919083G,0.031600952,-0.013900757,-0.094192505
989649639986,A,-0.8460388,5.4720154,7.7987823
989646893448G,0.026885986,-0.035079956,-0.096847534
989654614352,A,-0.8744812,5.419403,7.900589
989651867814G,0.025253296,-0.057022095,-0.09144592
989659588717,A,-0.8592529,5.398758,7.978531
989656842179G,0.026168823,-0.07783508,-0.081832886
989664563082,A,-0.8137512,5.40596,8.118759
989661816544G,0.029556274,-0.092422485,-0.072387695
989669537447,A,-0.7387543,5.411209,8.284164
989666790909G,0.032852173,-0.102508545,-0.06321716
989674511813,A,-0.6929016,5.400421,8.4079895
989671765275G,0.043640137,-0.10884094,-0.057250977
989679486178,A,-0.59342957,5.415329,8.472244
989676739640G,0.060653687,-0.104019165,-0.054336548
989684460543,A,-0.5396118,5.414093,8.444305
989681714005G,0.080322266,-0.09043884,-0.053970337
989689434908,A,-0.557312,5.4048615,8.351456
989686688370G,0.09805298,-0.072402954,-0.059127808
989694409274,A,-0.6620331,5.3997803,8.224625
989691662736G,0.11062622,-0.05230713,-0.064437866
989699383639,A,-0.777359,5.401932,8.113235
989696637101G,0.11709595,-0.035354614,-0.067596436
989704358004,A,-0.8882446,5.385666,8.044495
989701611466G,0.1159668,-0.023468018,-0.06744385
989709332369,A,-0.9426422,5.380554,8.005264
989706585831G,0.10877991,-0.013290405,-0.06413269
989714306734,A,-0.93652344,5.394638,8.011642
989711560196G,0.098846436,-0.004776001,-0.056930542
989719281100,A,-0.91249084,5.3996124,7.971039
989716534562G,0.086868286,0.0030822754,-0.048568726
989721508927G,0.07481384,0.010681152,-0.04055786
989724255465,A,-0.8666229,5.3996735,7.9638367
989726483292G,0.06536865,0.015365601,-0.034240723
989729229830,A,-0.7995453,5.4120636,7.9562073
989731457657G,0.059448242,0.015655518,-0.031051636
989734204195,A,-0.7586975,5.4527283,7.915268
989736432023G,0.053970337,0.011123657,-0.030929565
989739178561,A,-0.723114,5.4796295,7.875046
989741406388G,0.048690796,0.0035552979,-0.03366089
989744152926,A,-0.70814514,5.522827,7.86174
989746380753G,0.04496765,-0.005706787,-0.040008545
989749127291,A,-0.6767578,5.5612793,7.8081512
989751355118G,0.040374756,-0.014953613,-0.049560547
989754101656,A,-0.6521301,5.59256,7.7471313
989756329484G,0.035461426,-0.026306152,-0.060012817
989759076022,A,-0.71043396,5.623596,7.674469
989761303849G,0.030212402,-0.042617798,-0.071380615
989764050387,A,-0.7779999,5.6480103,7.6770325
989766278214G,0.021575928,-0.0635376,-0.08180237
989769024752,A,-0.8460541,5.641922,7.6865997
989771252579G,0.012374878,-0.08732605,-0.088516235
989773999117,A,-0.8877106,5.6454773,7.762802
989776226944G,0.0040283203,-0.109680176,-0.09184265
989778973483,A,-0.9071808,5.578888,7.851059
989781201310G,-0.0045776367,-0.12475586,-0.09135437
989783947848,A,-0.92663574,5.525528,7.9331665
989786175675G,-0.011184692,-0.13249207,-0.089279175
989788922213,A,-0.92092896,5.514969,8.040329
989791150040G,-0.01676941,-0.13406372,-0.087387085
989793896578,A,-0.88150024,5.4972076,8.135437
989796124405G,-0.020202637,-0.12872314,-0.0859375
989798870943,A,-0.81848145,5.4915314,8.215668
989801098771G,-0.02178955,-0.113861084,-0.0839386
989803845309,A,-0.79377747,5.480377,8.258148
989806073136G,-0.023986816,-0.09112549,-0.08331299
989808819674,A,-0.7818146,5.477951,8.278488
989811047501G,-0.027130127,-0.06668091,-0.08242798
989813794039,A,-0.7728729,5.4933167,8.30365
989816021866G,-0.030471802,-0.04449463,-0.08139038
989818768404,A,-0.7836151,5.514679,8.306595
989820996232G,-0.03390503,-0.028915405,-0.082107544
989823742770,A,-0.78497314,5.5347595,8.328384
989825970597G,-0.034317017,-0.020507812,-0.082977295
989828717135,A,-0.7945709,5.5540314,8.351898
989830944962G,-0.032470703,-0.013626099,-0.08433533
989833691500,A,-0.87750244,5.5441284,8.380615
989835919327G,-0.026901245,-0.011459351,-0.08618164
989838665865,A,-0.94003296,5.5192413,8.388199
989840893693G,-0.01739502,-0.015335083,-0.085754395
989843640231,A,-1.0458679,5.4928436,8.416946
989845868058G,-0.006958008,-0.025436401,-0.07972717
989848614596,A,-1.0682373,5.4745026,8.426086
989850842423G,0.005859375,-0.041503906,-0.072250366
989853588961,A,-1.0804596,5.445984,8.456039
989855816788G,0.019638062,-0.05897522,-0.06468201
989858563326,A,-1.07341,5.4541016,8.494934
989860791153G,0.03514099,-0.076171875,-0.052337646
989863537692,A,-1.0247498,5.475296,8.549774
989865765519G,0.05053711,-0.08580017,-0.042785645
989868512057,A,-0.9756012,5.491028,8.567902
989870739884G,0.06932068,-0.08609009,-0.036834717
989873486422,A,-0.96733093,5.487732,8.51651
989875714249G,0.08580017,-0.07951355,-0.031280518
989878460787,A,-0.95414734,5.472275,8.433014
989880688614G,0.0974884,-0.072143555,-0.02532959
989883435152,A,-0.9429016,5.483368,8.360321
989885662980G,0.10710144,-0.0657959,-0.020019531
989888409518,A,-0.9483948,5.493149,8.268204
989890637345G,0.11250305,-0.06428528,-0.015533447
989893383883,A,-0.9419098,5.5287476,8.215912
989895611710G,0.11236572,-0.065338135,-0.0099487305
989898358248,A,-0.90623474,5.5504913,8.154465
989900586075G,0.1113739,-0.062683105,-0.00680542
989903332613,A,-0.8427124,5.580139,8.106216
989905560441G,0.10726929,-0.05836487,-0.0066986084
989908306979,A,-0.7893982,5.606247,8.06073
989910534806G,0.09996033,-0.04788208,-0.00819397
989913281344,A,-0.76042175,5.6169586,8.003632
989915509171G,0.08796692,-0.0345459,-0.010040283
989918255709,A,-0.7197571,5.622818,7.9523163
989920483536G,0.07443237,-0.018325806,-0.014572144
989923230074,A,-0.69873047,5.629425,7.9183044
989925457902G,0.05949402,-0.0024108887,-0.017852783
989928204440,A,-0.677948,5.654297,7.905716
989930432267G,0.045028687,0.011138916,-0.019866943
989933178805,A,-0.6679077,5.6873016,7.889282
989935406632G,0.030883789,0.021270752,-0.024932861
989938153170,A,-0.6873169,5.702957,7.8652344
989940380997G,0.018630981,0.027679443,-0.028747559
989943127535,A,-0.70866394,5.725708,7.8902893
989945355362G,0.006942749,0.028503418,-0.035598755
989948101900,A,-0.754303,5.7369385,7.921356
989950329728G,0.0,0.021194458,-0.0393219
989953076266,A,-0.8106384,5.7335663,7.967163
989955304093G,-0.0011901855,0.006164551,-0.044677734
989958050631,A,-0.854126,5.6892548,7.9980927
989960278458G,0.0017242432,-0.008483887,-0.045959473
989963024996,A,-0.9129944,5.6305237,8.028931
989965252823G,0.007858276,-0.02456665,-0.04449463
989967999361,A,-0.9596863,5.5740814,8.010513
989970227189G,0.013626099,-0.038208008,-0.040664673
989972973727,A,-0.96188354,5.5287933,7.9936676
989975201554G,0.018661499,-0.050125122,-0.03187561
989977948092,A,-0.94966125,5.498001,7.982132
989980175919G,0.025115967,-0.060836792,-0.022506714
989982922457,A,-0.9133301,5.5235596,7.9842834
989985150284G,0.029327393,-0.07130432,-0.012268066
989987896822,A,-0.8521576,5.569626,8.017181
989990124650G,0.03250122,-0.07662964,-0.00592041
989992871188,A,-0.7797394,5.611328,8.073776
989995099015G,0.0340271,-0.077819824,-0.0014343262
989997845553,A,-0.7017975,5.6614227,8.127167
990000073380G,0.037872314,-0.07635498,-2.4414062E-4
990002819918,A,-0.59417725,5.7010193,8.191116
990005047745G,0.039031982,-0.07397461,-0.0059509277
990007794283,A,-0.5200043,5.7290497,8.255295
990010022111G,0.038589478,-0.06832886,-0.014846802
990012768649,A,-0.50842285,5.7264404,8.315918
990014996476G,0.04171753,-0.053619385,-0.025131226
990017743014,A,-0.52149963,5.7123566,8.330032
990019970841G,0.045394897,-0.03817749,-0.03503418
990022717379,A,-0.5296478,5.700943,8.352127
990024945206G,0.049102783,-0.02281189,-0.043777466
990027691744,A,-0.5317993,5.688324,8.368256
990029919571G,0.05444336,-0.0051727295,-0.05079651
990032666109,A,-0.5355377,5.68544,8.349686
990034893937G,0.05831909,0.014328003,-0.056991577
990037640475,A,-0.55345154,5.6734467,8.300995
990039868302G,0.062561035,0.0317688,-0.064819336
990042614840,A,-0.6041565,5.651291,8.217407
990044842667G,0.06462097,0.046173096,-0.0705719
990047589205,A,-0.66929626,5.628891,8.116745
990049817032G,0.0625,0.058044434,-0.074401855
990052563570,A,-0.7251282,5.6056213,8.05069
990054791398G,0.057174683,0.06349182,-0.07409668
